CustomerID,Recency,Frequency,Monetary,Cluster,AOV,CLV,Churn,Purchase_Interval,Segment
15844.0,46,1,130.73999999999998,0,130.73999999999998,392.2199999999999,0,46.0,Loyal Customers
15845.0,18,8,3711.77,0,463.97125,11135.31,0,2.25,Loyal Customers
15847.0,38,2,389.27,0,194.635,1167.81,0,19.0,Loyal Customers
15850.0,19,2,238.85,0,119.425,716.55,0,9.5,Loyal Customers
15853.0,52,1,110.8,0,110.8,332.4,0,52.0,Loyal Customers
15854.0,4,12,2974.65,0,247.88750000000002,8923.95,0,0.3333333333333333,Loyal Customers
15855.0,137,5,712.24,0,142.448,2136.7200000000003,1,27.4,Loyal Customers
15857.0,19,1,297.0,0,297.0,891.0,0,19.0,Loyal Customers
15858.0,16,5,1438.85,0,287.77,4316.549999999999,0,3.2,Loyal Customers
15860.0,41,8,977.21,0,122.15125,2931.63,0,5.125,Loyal Customers
15861.0,12,8,3165.36,0,395.67,9496.08,0,1.5,Loyal Customers
15862.0,8,4,832.88,0,208.22,2498.64,0,2.0,Loyal Customers
15863.0,26,2,68.84,0,34.42,206.52,0,13.0,Loyal Customers
15864.0,22,6,1936.3200000000002,0,322.72,5808.960000000001,0,3.6666666666666665,Loyal Customers
15865.0,41,3,895.13,0,298.37666666666667,2685.39,0,13.666666666666666,Loyal Customers
15866.0,101,1,230.53,0,230.53,691.59,1,101.0,Loyal Customers
15870.0,33,1,354.09000000000003,0,354.09000000000003,1062.27,0,33.0,Loyal Customers
15872.0,15,2,360.93,0,180.465,1082.79,0,7.5,Loyal Customers
15874.0,64,7,4405.88,0,629.4114285714286,13217.64,0,9.142857142857142,Loyal Customers
15877.0,2,2,493.28,0,246.64,1479.84,0,1.0,Loyal Customers
15883.0,2,2,396.48,0,198.24,1189.44,0,1.0,Loyal Customers
15885.0,93,3,379.35,0,126.45,1138.0500000000002,1,31.0,Loyal Customers
15886.0,60,1,181.09,0,181.09,543.27,0,60.0,Loyal Customers
15888.0,81,1,168.31,0,168.31,504.93,0,81.0,Loyal Customers
15898.0,1,5,1388.88,0,277.776,4166.64,0,0.2,Loyal Customers
15900.0,24,1,351.11,0,351.11,1053.33,0,24.0,Loyal Customers
15901.0,17,3,363.88,0,121.29333333333334,1091.6399999999999,0,5.666666666666667,Loyal Customers
15903.0,10,7,5126.76,0,732.3942857142857,15380.28,0,1.4285714285714286,Loyal Customers
15904.0,8,1,164.68,0,164.68,494.04,0,8.0,Loyal Customers
15906.0,20,7,1567.69,0,223.9557142857143,4703.07,0,2.857142857142857,Loyal Customers
15907.0,4,3,967.45,0,322.48333333333335,2902.3500000000004,0,1.3333333333333333,Loyal Customers
15910.0,1,8,1232.18,0,154.0225,3696.54,0,0.125,Loyal Customers
15916.0,16,8,1528.09,0,191.01125,4584.2699999999995,0,2.0,Loyal Customers
15919.0,20,2,639.89,0,319.945,1919.67,0,10.0,Loyal Customers
15930.0,67,1,426.63,0,426.63,1279.8899999999999,0,67.0,Loyal Customers
15932.0,4,8,2495.87,0,311.98375,7487.61,0,0.5,Loyal Customers
15933.0,21,3,1107.46,0,369.15333333333336,3322.38,0,7.0,Loyal Customers
15937.0,64,1,145.35,0,145.35,436.04999999999995,0,64.0,Loyal Customers
15938.0,112,5,404.58,0,80.916,1213.74,1,22.4,Loyal Customers
15942.0,134,1,337.44,0,337.44,1012.3199999999999,1,134.0,Loyal Customers
15947.0,83,1,1708.24,0,1708.24,5124.72,0,83.0,Loyal Customers
15948.0,8,2,955.24,0,477.62,2865.7200000000003,0,4.0,Loyal Customers
15949.0,17,2,364.72,0,182.36,1094.16,0,8.5,Loyal Customers
15950.0,32,4,1765.51,0,441.3775,5296.53,0,8.0,Loyal Customers
15951.0,9,2,708.22,0,354.11,2124.66,0,4.5,Loyal Customers
15952.0,34,4,806.57,0,201.6425,2419.71,0,8.5,Loyal Customers
15953.0,15,8,1659.3799999999999,0,207.42249999999999,4978.139999999999,0,1.875,Loyal Customers
15955.0,24,14,4416.26,0,315.44714285714286,13248.78,0,1.7142857142857142,Loyal Customers
15957.0,32,1,428.89,0,428.89,1286.67,0,32.0,Loyal Customers
15958.0,74,1,104.35,0,104.35,313.04999999999995,0,74.0,Loyal Customers
15963.0,20,2,470.76,0,235.38,1412.28,0,10.0,Loyal Customers
15965.0,17,4,845.64,0,211.41,2536.92,0,4.25,Loyal Customers
15967.0,23,2,418.83,0,209.415,1256.49,0,11.5,Loyal Customers
15969.0,3,3,666.1,0,222.03333333333333,1998.3000000000002,0,1.0,Loyal Customers
15971.0,18,12,4199.85,0,349.9875,12599.550000000001,0,1.5,Loyal Customers
15974.0,39,7,3442.15,0,491.7357142857143,10326.45,0,5.571428571428571,Loyal Customers
15975.0,84,1,371.01,0,371.01,1113.03,0,84.0,Loyal Customers
15977.0,17,2,1054.73,0,527.365,3164.19,0,8.5,Loyal Customers
15978.0,77,1,1098.78,0,1098.78,3296.34,0,77.0,Loyal Customers
15980.0,89,3,2398.86,0,799.62,7196.58,0,29.666666666666668,Loyal Customers
15981.0,25,8,3408.48,0,426.06,10225.44,0,3.125,Loyal Customers
15983.0,22,4,1475.02,0,368.755,4425.0599999999995,0,5.5,Loyal Customers
15984.0,3,10,2837.67,0,283.767,8513.01,0,0.3,Loyal Customers
15985.0,123,2,1142.42,0,571.21,3427.26,1,61.5,Loyal Customers
15986.0,30,1,168.12,0,168.12,504.36,0,30.0,Loyal Customers
15987.0,12,7,1451.28,0,207.32571428571427,4353.84,0,1.7142857142857142,Loyal Customers
15988.0,19,1,158.03,0,158.03,474.09000000000003,0,19.0,Loyal Customers
15990.0,44,2,792.11,0,396.055,2376.33,0,22.0,Loyal Customers
15992.0,4,1,41.989999999999995,0,41.989999999999995,125.96999999999998,0,4.0,Loyal Customers
15993.0,9,7,2797.57,0,399.65285714285716,8392.710000000001,0,1.2857142857142858,Loyal Customers
15994.0,55,1,427.07,0,427.07,1281.21,0,55.0,Loyal Customers
15996.0,88,6,1060.68,0,176.78,3182.04,0,14.666666666666666,Loyal Customers
15998.0,37,5,3089.97,0,617.9939999999999,9269.909999999998,0,7.4,Loyal Customers
16000.0,3,3,12393.7,0,4131.233333333334,37181.100000000006,0,1.0,Loyal Customers
16003.0,30,5,2735.37,0,547.074,8206.11,0,6.0,Loyal Customers
16005.0,12,4,615.39,0,153.8475,1846.17,0,3.0,Loyal Customers
16007.0,48,4,1701.94,0,425.485,5105.82,0,12.0,Loyal Customers
16008.0,24,3,478.78,0,159.59333333333333,1436.34,0,8.0,Loyal Customers
16009.0,22,4,992.71,0,248.1775,2978.13,0,5.5,Loyal Customers
16012.0,35,3,1415.29,0,471.7633333333333,4245.87,0,11.666666666666666,Loyal Customers
16014.0,38,3,662.38,0,220.79333333333332,1987.1399999999999,0,12.666666666666666,Loyal Customers
16015.0,4,3,705.39,0,235.13,2116.17,0,1.3333333333333333,Loyal Customers
16016.0,3,8,1508.76,0,188.595,4526.28,0,0.375,Loyal Customers
16017.0,47,1,211.88,0,211.88,635.64,0,47.0,Loyal Customers
16018.0,39,2,408.90000000000003,0,204.45000000000002,1226.7,0,19.5,Loyal Customers
16019.0,47,9,3786.2400000000002,0,420.6933333333334,11358.720000000001,0,5.222222222222222,Loyal Customers
16020.0,17,3,851.01,0,283.67,2553.0299999999997,0,5.666666666666667,Loyal Customers
16023.0,46,3,719.81,0,239.93666666666664,2159.43,0,15.333333333333334,Loyal Customers
16024.0,12,1,251.24,0,251.24,753.72,0,12.0,Loyal Customers
16025.0,30,1,439.65999999999997,0,439.65999999999997,1318.98,0,30.0,Loyal Customers
16026.0,43,1,236.09,0,236.09,708.27,0,43.0,Loyal Customers
16027.0,92,6,934.62,0,155.77,2803.8600000000006,1,15.333333333333334,Loyal Customers
16031.0,92,2,548.94,0,274.47,1646.8200000000002,1,46.0,Loyal Customers
16036.0,87,2,758.92,0,379.46,2276.7599999999998,0,43.5,Loyal Customers
16038.0,8,3,471.78000000000003,0,157.26000000000002,1415.3400000000001,0,2.6666666666666665,Loyal Customers
16040.0,65,3,1313.55,0,437.84999999999997,3940.6499999999996,0,21.666666666666668,Loyal Customers
16041.0,31,3,3166.4,0,1055.4666666666667,9499.2,0,10.333333333333334,Loyal Customers
16042.0,22,5,1197.27,0,239.454,3591.81,0,4.4,Loyal Customers
16043.0,38,4,773.99,0,193.4975,2321.9700000000003,0,9.5,Loyal Customers
16045.0,120,4,1340.7,0,335.175,4022.1000000000004,1,30.0,Loyal Customers
16049.0,40,3,1111.79,0,370.59666666666664,3335.37,0,13.333333333333334,Loyal Customers
16052.0,54,1,362.06,0,362.06,1086.18,0,54.0,Loyal Customers
16053.0,33,2,1511.95,0,755.975,4535.85,0,16.5,Loyal Customers
16056.0,45,1,664.85,0,664.85,1994.5500000000002,0,45.0,Loyal Customers
16057.0,16,7,2263.12,0,323.30285714285714,6789.36,0,2.2857142857142856,Loyal Customers
16059.0,66,6,1459.8600000000001,0,243.31000000000003,4379.58,0,11.0,Loyal Customers
16062.0,10,4,1153.62,0,288.405,3460.8599999999997,0,2.5,Loyal Customers
16066.0,17,5,1521.87,0,304.37399999999997,4565.61,0,3.4,Loyal Customers
16070.0,22,2,852.15,0,426.075,2556.45,0,11.0,Loyal Customers
16071.0,45,1,326.24,0,326.24,978.72,0,45.0,Loyal Customers
16076.0,3,10,2234.73,0,223.473,6704.1900000000005,0,0.3,Loyal Customers
16079.0,17,3,1352.0,0,450.6666666666667,4056.0,0,5.666666666666667,Loyal Customers
16080.0,82,2,217.16,0,108.58,651.48,0,41.0,Loyal Customers
16081.0,56,5,2806.9,0,561.38,8420.7,0,11.2,Loyal Customers
16083.0,101,2,1317.62,0,658.81,3952.8599999999997,1,50.5,Loyal Customers
16085.0,23,5,981.51,0,196.302,2944.5299999999997,0,4.6,Loyal Customers
16086.0,59,5,1121.39,0,224.27800000000002,3364.17,0,11.8,Loyal Customers
16092.0,115,3,817.86,0,272.62,2453.58,1,38.333333333333336,Loyal Customers
16093.0,107,1,17.0,0,17.0,51.0,1,107.0,Loyal Customers
16094.0,12,4,1078.23,0,269.5575,3234.69,0,3.0,Loyal Customers
16098.0,88,7,2005.63,0,286.5185714285714,6016.889999999999,0,12.571428571428571,Loyal Customers
16099.0,50,3,731.9,0,243.96666666666667,2195.7,0,16.666666666666668,Loyal Customers
16101.0,71,1,1290.7,0,1290.7,3872.1000000000004,0,71.0,Loyal Customers
16102.0,42,3,1842.14,0,614.0466666666667,5526.420000000001,0,14.0,Loyal Customers
16103.0,7,6,1429.64,0,238.27333333333334,4288.92,0,1.1666666666666667,Loyal Customers
16104.0,62,1,302.36,0,302.36,907.08,0,62.0,Loyal Customers
16106.0,66,1,108.38,0,108.38,325.14,0,66.0,Loyal Customers
16107.0,18,7,3204.1600000000003,0,457.7371428571429,9612.480000000001,0,2.5714285714285716,Loyal Customers
16108.0,85,1,842.5,0,842.5,2527.5,0,85.0,Loyal Customers
16110.0,45,3,1337.48,0,445.82666666666665,4012.44,0,15.0,Loyal Customers
16112.0,143,4,195.73999999999998,0,48.934999999999995,587.2199999999999,1,35.75,Loyal Customers
16115.0,10,8,1667.97,0,208.49625,5003.91,0,1.25,Loyal Customers
16119.0,8,2,423.36,0,211.68,1270.08,0,4.0,Loyal Customers
16120.0,59,4,1309.14,0,327.285,3927.42,0,14.75,Loyal Customers
16121.0,57,2,867.11,0,433.555,2601.33,0,28.5,Loyal Customers
16122.0,73,4,684.4200000000001,0,171.10500000000002,2053.26,0,18.25,Loyal Customers
16123.0,52,1,307.78,0,307.78,923.3399999999999,0,52.0,Loyal Customers
16126.0,29,4,6287.77,0,1571.9425,18863.31,0,7.25,Loyal Customers
16127.0,39,1,656.25,0,656.25,1968.75,0,39.0,Loyal Customers
16128.0,18,5,1880.22,0,376.044,5640.66,0,3.6,Loyal Customers
16131.0,52,6,3506.54,0,584.4233333333333,10519.619999999999,0,8.666666666666666,Loyal Customers
16134.0,22,2,618.09,0,309.045,1854.27,0,11.0,Loyal Customers
16136.0,60,3,709.38,0,236.46,2128.14,0,20.0,Loyal Customers
16139.0,19,3,635.41,0,211.8033333333333,1906.23,0,6.333333333333333,Loyal Customers
16140.0,66,2,725.18,0,362.59,2175.54,0,33.0,Loyal Customers
16141.0,88,1,620.4,0,620.4,1861.1999999999998,0,88.0,Loyal Customers
16143.0,3,6,2424.94,0,404.1566666666667,7274.82,0,0.5,Loyal Customers
16145.0,9,11,3799.4900000000002,0,345.40818181818184,11398.470000000001,0,0.8181818181818182,Loyal Customers
16147.0,134,1,375.0,0,375.0,1125.0,1,134.0,Loyal Customers
16149.0,5,2,280.52,0,140.26,841.56,0,2.5,Loyal Customers
16150.0,43,5,2053.02,0,410.604,6159.0599999999995,0,8.6,Loyal Customers
16153.0,50,5,1824.23,0,364.846,5472.6900000000005,0,10.0,Loyal Customers
16156.0,9,9,3122.04,0,346.8933333333333,9366.119999999999,0,1.0,Loyal Customers
16157.0,16,3,656.69,0,218.89666666666668,1970.0700000000002,0,5.333333333333333,Loyal Customers
16160.0,65,2,1025.44,0,512.72,3076.32,0,32.5,Loyal Customers
16164.0,17,3,822.48,0,274.16,2467.44,0,5.666666666666667,Loyal Customers
16169.0,8,4,1822.97,0,455.7425,5468.91,0,2.0,Loyal Customers
16170.0,51,6,1885.05,0,314.175,5655.150000000001,0,8.5,Loyal Customers
16171.0,59,1,73.2,0,73.2,219.60000000000002,0,59.0,Loyal Customers
16172.0,95,5,1140.21,0,228.042,3420.63,1,19.0,Loyal Customers
16173.0,16,6,1418.32,0,236.38666666666666,4254.96,0,2.6666666666666665,Loyal Customers
16174.0,126,3,1009.5500000000001,0,336.5166666666667,3028.6500000000005,1,42.0,Loyal Customers
16175.0,94,4,1037.59,0,259.3975,3112.7699999999995,1,23.5,Loyal Customers
16177.0,50,1,331.95,0,331.95,995.8499999999999,0,50.0,Loyal Customers
16178.0,138,1,197.9,0,197.9,593.7,1,138.0,Loyal Customers
16179.0,61,1,215.83,0,215.83,647.49,0,61.0,Loyal Customers
16180.0,100,8,10254.18,0,1281.7725,30762.54,1,12.5,Loyal Customers
16181.0,73,1,305.54,0,305.54,916.6200000000001,0,73.0,Loyal Customers
16182.0,72,4,6617.65,0,1654.4125,19852.949999999997,0,18.0,Loyal Customers
16183.0,67,1,338.71000000000004,0,338.71000000000004,1016.1300000000001,0,67.0,Loyal Customers
16184.0,64,6,1158.79,0,193.13166666666666,3476.37,0,10.666666666666666,Loyal Customers
16185.0,17,2,529.41,0,264.705,1588.23,0,8.5,Loyal Customers
16186.0,23,12,4006.94,0,333.9116666666667,12020.820000000002,0,1.9166666666666667,Loyal Customers
16188.0,45,4,981.86,0,245.465,2945.58,0,11.25,Loyal Customers
16189.0,16,2,215.48,0,107.74,646.4399999999999,0,8.0,Loyal Customers
16190.0,40,1,215.08,0,215.08,645.24,0,40.0,Loyal Customers
16191.0,3,13,5180.52,0,398.5015384615385,15541.560000000001,0,0.23076923076923078,Loyal Customers
16198.0,75,1,400.68100000000004,0,400.68100000000004,1202.0430000000001,0,75.0,Loyal Customers
16200.0,4,2,1080.6200000000001,0,540.3100000000001,3241.8600000000006,0,2.0,Loyal Customers
16201.0,3,4,1863.47,0,465.8675,5590.41,0,0.75,Loyal Customers
16203.0,59,4,592.9,0,148.225,1778.6999999999998,0,14.75,Loyal Customers
16204.0,23,1,405.71,0,405.71,1217.1299999999999,0,23.0,Loyal Customers
16205.0,31,4,761.38,0,190.345,2284.14,0,7.75,Loyal Customers
16206.0,55,4,537.0600000000001,0,134.26500000000001,1611.1800000000003,0,13.75,Loyal Customers
16207.0,25,1,394.38,0,394.38,1183.1399999999999,0,25.0,Loyal Customers
16208.0,45,2,664.26,0,332.13,1992.78,0,22.5,Loyal Customers
16209.0,89,5,2262.62,0,452.524,6787.86,0,17.8,Loyal Customers
16211.0,89,1,547.02,0,547.02,1641.06,0,89.0,Loyal Customers
16212.0,19,2,690.34,0,345.17,2071.02,0,9.5,Loyal Customers
16213.0,79,1,159.0,0,159.0,477.0,0,79.0,Loyal Customers
16215.0,81,1,242.35,0,242.35,727.05,0,81.0,Loyal Customers
16218.0,30,7,3084.68,0,440.6685714285714,9254.039999999999,0,4.285714285714286,Loyal Customers
16221.0,37,3,864.86,0,288.2866666666667,2594.5800000000004,0,12.333333333333334,Loyal Customers
16224.0,57,4,1295.3,0,323.825,3885.8999999999996,0,14.25,Loyal Customers
16225.0,45,5,1096.32,0,219.26399999999998,3288.96,0,9.0,Loyal Customers
16229.0,87,2,1010.6,0,505.3,3031.8,0,43.5,Loyal Customers
16232.0,44,4,990.88,0,247.72,2972.64,0,11.0,Loyal Customers
16233.0,71,3,536.6800000000001,0,178.89333333333335,1610.0400000000002,0,23.666666666666668,Loyal Customers
16235.0,41,5,867.31,0,173.462,2601.93,0,8.2,Loyal Customers
16236.0,78,1,432.2,0,432.2,1296.6,0,78.0,Loyal Customers
16239.0,57,2,414.2,0,207.1,1242.6,0,28.5,Loyal Customers
16240.0,24,2,3718.8,0,1859.4,11156.400000000001,0,12.0,Loyal Customers
16241.0,10,13,2607.87,0,200.6053846153846,7823.61,0,0.7692307692307693,Loyal Customers
16242.0,8,7,3603.21,0,514.7442857142858,10809.630000000001,0,1.1428571428571428,Loyal Customers
16243.0,34,2,409.1,0,204.55,1227.3000000000002,0,17.0,Loyal Customers
16245.0,24,3,1413.66,0,471.22,4240.9800000000005,0,8.0,Loyal Customers
16248.0,62,1,152.94,0,152.94,458.82,0,62.0,Loyal Customers
16249.0,53,5,1800.07,0,360.014,5400.210000000001,0,10.6,Loyal Customers
16253.0,67,2,3683.86,0,1841.93,11051.58,0,33.5,Loyal Customers
16255.0,17,8,2619.91,0,327.48875,7859.73,0,2.125,Loyal Customers
16258.0,45,5,5203.51,0,1040.702,15610.53,0,9.0,Loyal Customers
16260.0,51,1,1035.45,0,1035.45,3106.3500000000004,0,51.0,Loyal Customers
16261.0,17,4,746.83,0,186.7075,2240.4900000000002,0,4.25,Loyal Customers
16265.0,9,9,5447.0,0,605.2222222222222,16341.0,0,1.0,Loyal Customers
16266.0,74,7,861.89,0,123.12714285714286,2585.67,0,10.571428571428571,Loyal Customers
16268.0,71,2,667.65,0,333.825,2002.9499999999998,0,35.5,Loyal Customers
16271.0,3,5,1429.24,0,285.848,4287.72,0,0.6,Loyal Customers
16272.0,117,1,411.7,0,411.7,1235.1,1,117.0,Loyal Customers
16278.0,100,1,566.38,0,566.38,1699.1399999999999,1,100.0,Loyal Customers
16279.0,21,3,1509.58,0,503.1933333333333,4528.74,0,7.0,Loyal Customers
16281.0,72,1,2062.06,0,2062.06,6186.18,0,72.0,Loyal Customers
16283.0,6,5,1570.81,0,314.162,4712.43,0,1.2,Loyal Customers
16284.0,31,2,823.97,0,411.985,2471.91,0,15.5,Loyal Customers
16292.0,122,1,302.25,0,302.25,906.75,1,122.0,Loyal Customers
16293.0,22,10,2248.9900000000002,0,224.89900000000003,6746.970000000001,0,2.2,Loyal Customers
16295.0,10,4,1328.55,0,332.1375,3985.6499999999996,0,2.5,Loyal Customers
16298.0,23,3,598.2,0,199.4,1794.6000000000001,0,7.666666666666667,Loyal Customers
16302.0,127,1,233.22,0,233.22,699.66,1,127.0,Loyal Customers
16303.0,26,3,5360.63,0,1786.8766666666668,16081.89,0,8.666666666666666,Loyal Customers
16305.0,139,1,361.21999999999997,0,361.21999999999997,1083.6599999999999,1,139.0,Loyal Customers
16308.0,38,4,2560.0,0,640.0,7680.0,0,9.5,Loyal Customers
16309.0,106,2,706.57,0,353.285,2119.71,1,53.0,Loyal Customers
16311.0,18,2,616.26,0,308.13,1848.78,0,9.0,Loyal Customers
16313.0,3,2,274.15000000000003,0,137.07500000000002,822.45,0,1.5,Loyal Customers
16316.0,64,8,2938.91,0,367.36375,8816.73,0,8.0,Loyal Customers
16317.0,120,3,1341.65,0,447.2166666666667,4024.9500000000003,1,40.0,Loyal Customers
16318.0,35,1,328.15,0,328.15,984.4499999999999,0,35.0,Loyal Customers
16321.0,72,5,373.65000000000003,0,74.73,1120.95,0,14.4,Loyal Customers
16322.0,1,2,326.75,0,163.375,980.25,0,0.5,Loyal Customers
16324.0,128,3,428.68,0,142.89333333333335,1286.0400000000002,1,42.666666666666664,Loyal Customers
16325.0,47,3,594.24,0,198.08,1782.72,0,15.666666666666666,Loyal Customers
16326.0,6,14,3110.96,0,222.21142857142857,9332.880000000001,0,0.42857142857142855,Loyal Customers
16327.0,14,6,3844.22,0,640.7033333333333,11532.659999999998,0,2.3333333333333335,Loyal Customers
16330.0,18,3,251.91,0,83.97,755.73,0,6.0,Loyal Customers
16332.0,28,7,1593.2,0,227.6,4779.6,0,4.0,Loyal Customers
16337.0,37,1,151.05,0,151.05,453.15000000000003,0,37.0,Loyal Customers
16340.0,107,1,549.07,0,549.07,1647.21,1,107.0,Loyal Customers
16341.0,25,4,1971.87,0,492.9675,5915.61,0,6.25,Loyal Customers
16342.0,75,4,322.41,0,80.6025,967.23,0,18.75,Loyal Customers
16343.0,16,2,370.47999999999996,0,185.23999999999998,1111.4399999999998,0,8.0,Loyal Customers
16345.0,44,1,575.41,0,575.41,1726.23,0,44.0,Loyal Customers
16347.0,11,2,887.65,0,443.825,2662.95,0,5.5,Loyal Customers
16348.0,32,7,1469.45,0,209.92142857142858,4408.35,0,4.571428571428571,Loyal Customers
16350.0,21,4,1116.47,0,279.1175,3349.41,0,5.25,Loyal Customers
16352.0,18,2,494.44,0,247.22,1483.32,0,9.0,Loyal Customers
16354.0,63,2,395.8,0,197.9,1187.4,0,31.5,Loyal Customers
16357.0,33,3,658.88,0,219.62666666666667,1976.6399999999999,0,11.0,Loyal Customers
16358.0,1,4,2027.5,0,506.875,6082.5,0,0.25,Loyal Customers
16359.0,7,9,1750.92,0,194.54666666666668,5252.76,0,0.7777777777777778,Loyal Customers
16360.0,5,6,3512.53,0,585.4216666666667,10537.590000000002,0,0.8333333333333334,Loyal Customers
16361.0,10,4,896.66,0,224.165,2689.98,0,2.5,Loyal Customers
16362.0,32,5,734.77,0,146.954,2204.31,0,6.4,Loyal Customers
16363.0,53,1,109.36000000000001,0,109.36000000000001,328.08000000000004,0,53.0,Loyal Customers
16364.0,12,2,707.04,0,353.52,2121.12,0,6.0,Loyal Customers
16365.0,18,9,1540.42,0,171.1577777777778,4621.26,0,2.0,Loyal Customers
16366.0,19,1,327.3,0,327.3,981.9000000000001,0,19.0,Loyal Customers
16367.0,37,2,804.49,0,402.245,2413.4700000000003,0,18.5,Loyal Customers
16368.0,2,2,497.43,0,248.715,1492.29,0,1.0,Loyal Customers
16369.0,18,3,1553.66,0,517.8866666666667,4660.98,0,6.0,Loyal Customers
16370.0,82,4,1320.56,0,330.14,3961.68,0,20.5,Loyal Customers
16372.0,33,2,367.93,0,183.965,1103.79,0,16.5,Loyal Customers
16374.0,66,2,473.03000000000003,0,236.51500000000001,1419.0900000000001,0,33.0,Loyal Customers
16376.0,9,2,987.01,0,493.505,2961.0299999999997,0,4.5,Loyal Customers
16379.0,4,4,2157.4,0,539.35,6472.200000000001,0,1.0,Loyal Customers
16380.0,61,1,1780.59,0,1780.59,5341.7699999999995,0,61.0,Loyal Customers
16383.0,75,2,668.36,0,334.18,2005.08,0,37.5,Loyal Customers
16384.0,90,2,584.5,0,292.25,1753.5,0,45.0,Loyal Customers
16385.0,60,3,555.89,0,185.29666666666665,1667.67,0,20.0,Loyal Customers
16386.0,29,2,317.2,0,158.6,951.5999999999999,0,14.5,Loyal Customers
16389.0,53,4,1382.07,0,345.5175,4146.21,0,13.25,Loyal Customers
16393.0,2,13,3046.21,0,234.32384615384615,9138.630000000001,0,0.15384615384615385,Loyal Customers
16394.0,57,5,1555.34,0,311.068,4666.0199999999995,0,11.4,Loyal Customers
16395.0,61,5,1486.9,0,297.38,4460.700000000001,0,12.2,Loyal Customers
16399.0,19,2,408.57,0,204.285,1225.71,0,9.5,Loyal Customers
16400.0,95,1,303.93,0,303.93,911.79,1,95.0,Loyal Customers
16401.0,1,12,4098.32,0,341.52666666666664,12294.96,0,0.08333333333333333,Loyal Customers
16404.0,70,1,443.05,0,443.05,1329.15,0,70.0,Loyal Customers
16406.0,19,1,163.07,0,163.07,489.21,0,19.0,Loyal Customers
16407.0,13,10,2126.93,0,212.69299999999998,6380.789999999999,0,1.3,Loyal Customers
16409.0,36,5,2028.88,0,405.776,6086.64,0,7.2,Loyal Customers
16411.0,19,2,214.65,0,107.325,643.95,0,9.5,Loyal Customers
16412.0,54,1,151.83,0,151.83,455.49,0,54.0,Loyal Customers
16413.0,57,1,262.2,0,262.2,786.5999999999999,0,57.0,Loyal Customers
16414.0,22,2,126.25,0,63.125,378.75,0,11.0,Loyal Customers
16415.0,44,1,210.35,0,210.35,631.05,0,44.0,Loyal Customers
16416.0,27,3,1051.4,0,350.4666666666667,3154.2000000000003,0,9.0,Loyal Customers
16418.0,45,3,675.27,0,225.09,2025.81,0,15.0,Loyal Customers
16419.0,113,6,972.23,0,162.03833333333333,2916.69,1,18.833333333333332,Loyal Customers
16423.0,25,1,346.12,0,346.12,1038.3600000000001,0,25.0,Loyal Customers
